Cov	Iteration	z_score
0.9	447	23.6891083751
0.9	448	29.7816306755
0.9	449	11.3148151633
0.9	450	15.0095277783
0.9	451	19.5194494357
0.9	452	7.43626353014
0.9	453	10.1828959281
0.9	454	6.85504260815
0.9	455	5.54630281168
0.9	456	23.8953815498
0.9	457	17.7882502069
0.9	458	2.21712139578
0.9	459	17.8004871614
0.9	460	22.7332217004
0.9	461	15.7698253437
0.9	462	10.6641374654
0.9	463	13.6865574477
0.9	464	5.61181726392
0.9	465	12.4359751748
0.9	466	9.92223769268
0.9	467	7.97080918446
0.9	468	10.3300404086
0.9	469	11.7981709139
0.9	470	10.4808246527
0.9	471	13.2520788183
0.9	472	7.1193757112
0.9	473	18.3698044
0.9	474	16.7260100307
0.9	475	8.9047563268
0.9	476	7.7245040917
0.9	477	8.37696664915
0.9	478	20.4915158472
0.9	479	14.6545388911
0.9	480	11.5671547344
0.9	481	6.84248346574
0.9	482	19.4332149431
0.9	483	19.0070763971
0.9	484	11.2756187809
0.9	485	10.8363287622
0.9	486	10.5309835767
0.9	487	3.13849624074
0.9	488	4.58309490277
0.9	489	13.9147466003
0.9	490	11.7321303141
0.9	491	16.2064098471
0.9	492	7.66436787594
0.9	493	4.68804619948
0.9	494	15.8505956948
0.9	495	21.0313513862
0.9	496	9.63483405707
0.9	497	7.04144753768
0.9	498	3.9866334461
0.9	499	5.84399978152
0.9	500	16.2072075303
0.9	501	10.8444047991
0.9	502	9.85233521111
0.9	503	8.65046430385
0.9	504	16.9402159452
0.9	505	12.4667534254
0.9	506	16.9701120486
0.9	507	10.1040993201
0.9	508	2.61865770728
0.9	509	22.4109389252
0.9	510	2.14415790253
0.9	511	18.5321215357
0.9	512	15.7408813448
0.9	513	17.8517801414
0.9	514	4.63961026174
0.9	515	8.61666068552
0.9	516	14.2466257591
0.9	517	5.43304272634
0.9	518	11.8229671942
0.9	519	12.9252252253
0.9	520	14.4531891681
0.9	521	13.7148311749
0.9	522	12.388985034
0.9	523	11.4864504746
0.9	524	6.24818061635
0.9	525	14.0640725407
0.9	526	13.7887301638
0.9	527	3.03374959402
0.9	528	3.0908851643
0.9	529	13.6805956665
0.9	530	21.0622367947
0.9	531	11.0210545552
0.9	532	16.290276325
0.9	533	28.1431049956
0.9	534	11.3027297278
0.9	535	20.1172785312
0.9	536	1.71769567705
0.9	537	-0.706367614044
0.9	538	15.9801407457
0.9	539	5.60714351383
0.9	540	4.69123456123
0.9	541	6.15402595921
0.9	542	13.2075626099
0.9	543	24.8907523918
0.9	544	14.4412400392
0.9	545	12.6668534047
0.9	546	16.0096650397
0.9	547	2.50451134686
0.9	548	9.81303865361
0.9	549	13.535382311
0.9	550	12.1443546025
0.9	551	2.8718370945
0.9	552	14.052339977
0.9	553	12.5147944387
0.9	554	14.7407561205
0.9	555	19.8081881719
0.9	556	10.6459288004
0.9	557	18.8237135723
0.9	558	15.3059193702
0.9	559	21.4034938013
0.9	560	11.1868403903
0.9	561	15.6372125526
0.9	562	11.0524213066
0.9	563	18.4195072413
0.9	564	22.1457135306
0.9	565	10.8338525672
0.9	566	10.2434609819
0.9	567	11.9196679092
0.9	568	11.807417798
0.9	569	7.90552202205
0.9	570	5.93641339534
0.9	571	7.90090117437
0.9	572	14.6524956245
0.9	573	22.6591968609
0.9	574	9.74151189816
0.9	575	12.747166958
0.9	576	14.6530459174
0.9	577	10.256160267
0.9	578	17.8104233099
0.9	579	2.54706994569
0.9	580	21.9637715794
0.9	581	16.9651864366
0.9	582	4.53857298762
0.9	583	9.6349300568
0.9	584	14.5091956248
0.9	585	6.11922427852
0.9	586	13.7837908184
0.9	587	15.8637480828
0.9	588	15.3959546015
0.9	589	18.8917137374
0.9	590	14.6394220673
0.9	591	12.6077779425
0.9	592	17.1820637126
0.9	593	14.4590502221
0.9	594	23.8046259628
0.9	595	13.4655491419
0.9	596	13.6435981938
0.9	597	5.62081504222
0.9	598	17.0759163728
0.9	599	13.9184853459
0.9	600	12.8515405394
0.9	601	8.45089937018
0.9	602	15.7009706213
0.9	603	8.77325076601
0.9	604	12.1694738279
0.9	605	10.685167939
0.9	606	16.8199080617
0.9	607	9.8672421442
0.9	608	17.3762627098
0.9	609	2.77194629958
0.9	610	21.8332462234
0.9	611	13.8864375285
0.9	612	20.9968201089
0.9	613	14.8962542618
0.9	614	6.22397878704
0.9	615	15.0970275672
0.9	616	8.31801410697
0.9	617	6.46792428808
0.9	618	26.1287308372
0.9	619	4.73970633351
0.9	620	12.6291291844
0.9	621	15.3461399642
0.9	622	13.9919973795
0.9	623	8.17153642593
0.9	624	22.4598105753
0.9	625	10.7481279655
0.9	626	12.9119221256
0.9	627	15.1135702017
0.9	628	24.5284379808
0.9	629	12.0339668577
0.9	630	1.44076633991
0.9	631	16.1437113344
0.9	632	8.91820606345
0.9	633	17.2329621195
0.9	634	6.56936776803
0.9	635	7.59524792148
0.9	636	18.3651443819
0.9	637	8.81914715012
0.9	638	16.5621642056
0.9	639	19.738446995
0.9	640	1.82258154901
0.9	641	17.0457944758
0.9	642	8.78730646759
0.9	643	18.4836448247
0.9	644	5.09037136956
0.9	645	13.1998614196
0.9	646	13.3440614936
0.9	647	3.03110517286
0.9	648	6.33765607501
0.9	649	12.4160773349
0.9	650	5.44347448022
0.9	651	12.0211820144
0.9	652	3.62213263495
0.9	653	8.76021350008
0.9	654	25.2224333872
0.9	655	9.38794193903
0.9	656	22.3100052658
0.9	657	7.11533947418
0.9	658	10.1358177538
0.9	659	6.99749708085
0.9	660	22.6939738869
0.9	661	8.8974964462
0.9	662	21.1368980024
0.9	663	14.6285420601
0.9	664	13.8085812728
0.9	665	7.87940011246
0.9	666	17.8124968616
0.9	667	13.8765428995
0.9	668	19.6504028271
0.9	669	10.5082314827
0.9	670	4.50314180759
0.9	671	5.56371406122
0.9	672	18.433702004
0.9	673	22.3600277007
0.9	674	19.3239105999
0.9	675	12.8963592909
0.9	676	17.2128906354
0.9	677	9.95895919721
0.9	678	6.83043863706
0.9	679	11.3717528311
0.9	680	2.6334150534
0.9	681	9.29637122553
0.9	682	19.5324430362
0.9	683	23.1426052737
0.9	684	11.9195493555
0.9	685	3.7380380502
0.9	686	7.12249102109
0.9	687	16.5195491302
0.9	688	3.93811502634
0.9	689	4.44371710014
0.9	690	13.9171480518
0.9	691	2.96602513133
0.9	692	11.7133025183
0.9	693	16.4668506389
0.9	694	22.143638554
0.9	695	15.8792446042
0.9	696	19.8218845227
0.9	697	18.3903114128
0.9	698	9.94037064018
0.9	699	18.2374102314
0.9	700	13.3185599183
0.9	701	24.367806538
0.9	702	21.8938994813
0.9	703	10.8086701541
0.9	704	21.4778386067
0.9	705	15.5176919457
0.9	706	5.98779419306
0.9	707	22.8548376821
0.9	708	1.781328559
0.9	709	14.3755422527
0.9	710	5.63117642784
0.9	711	14.3835559282
0.9	712	10.2760134173
0.9	713	12.1287184606
0.9	714	20.2809223106
0.9	715	15.3396339073
0.9	716	4.09773494488
0.9	717	13.1412865995
0.9	718	13.6261556396
0.9	719	14.95949645
0.9	720	10.150729848
0.9	721	10.7191024566
0.9	722	7.62411408802
0.9	723	15.2739330409
0.9	724	8.98035361144
0.9	725	18.3074729204
0.9	726	9.348530343
0.9	727	2.58307469213
0.9	728	14.9974554298
0.9	729	13.6337889022
0.9	730	11.165146626
0.9	731	18.4057360169
0.9	732	19.970012575
0.9	733	14.7660593629
0.9	734	22.363692943
0.9	735	14.9871291048
0.9	736	11.8962257679
0.9	737	16.3575060727
0.9	738	17.1598904692
0.9	739	19.0259866812
0.9	740	22.0506274053
0.9	741	22.4357150862
0.9	742	10.7983697013
0.9	743	4.88207259233
0.9	744	15.3949225177
0.9	745	7.19536262717
0.9	746	12.4302846199
0.9	747	6.96685032603
0.9	748	16.8918135262
0.9	749	2.45142280167
0.9	750	-0.38019335312
0.9	751	15.1871753875
0.9	752	3.2054063737
0.9	753	13.2006531143
0.9	754	13.9712529658
0.9	755	2.9817565207
0.9	756	6.78372569445
0.9	757	14.7328128831
0.9	758	8.07453032901
0.9	759	12.9062256681
0.9	760	14.6865416919
0.9	761	10.6591752406
0.9	762	13.9091821214
0.9	763	23.074074644
0.9	764	14.4183144884
0.9	765	2.31387256355
0.9	766	13.5939623142
0.9	767	18.1759033901
0.9	768	13.8603981884
0.9	769	-4.48859054468
0.9	770	12.5061877343
0.9	771	8.01789542376
0.9	772	8.72034697166
0.9	773	16.1057101211
0.9	774	6.48998253425
0.9	775	15.8083282953
0.9	776	24.2527961415
0.9	777	9.53992473351
0.9	778	16.1849778524
0.9	779	17.542813988
0.9	780	16.5429070329
0.9	781	6.26723671229
0.9	782	17.0039593939
0.9	783	23.2049137144
0.9	784	14.05608782
0.9	785	20.7447018876
0.9	786	8.418129928
0.9	787	7.63462012895
0.9	788	21.0075950465
0.9	789	13.6117555115
0.9	790	18.7018013744
0.9	791	24.633247068
0.9	792	8.11329738068
0.9	793	11.3194147638
0.9	794	11.4918737641
0.9	795	26.2512231283
0.9	796	9.69564686807
0.9	797	5.70980285596
0.9	798	6.21975565385
0.9	799	13.3813336875
0.9	800	20.57124119
0.9	801	17.1718630666
0.9	802	8.54115732022
0.9	803	17.2115199427
0.9	804	11.9461380854
0.9	805	7.43559585803
0.9	806	10.2251956915
0.9	807	16.3457120279
0.9	808	9.52399374492
0.9	809	6.33711519966
0.9	810	19.5308608225
0.9	811	20.0398711073
0.9	812	11.5521916577
0.9	813	18.8257037079
0.9	814	7.58119672509
0.9	815	3.4996516266
0.9	816	12.7445667759
0.9	817	18.5942815521
0.9	818	7.29492734088
0.9	819	16.3917378262
0.9	820	4.20879209385
0.9	821	6.55291776534
0.9	822	25.6546906402
0.9	823	14.9733538715
0.9	824	20.8239031818
0.9	825	12.639579213
0.9	826	10.9537209905
0.9	827	15.9714029314
0.9	828	8.78575173876
0.9	829	21.2671289389
0.9	830	9.76584022788
0.9	831	2.89288677001
0.9	832	8.82746952293
0.9	833	9.32257438551
0.9	834	17.8350279266
0.9	835	14.4761982266
0.9	836	18.2470165588
0.9	837	11.6899355313
0.9	838	7.6741673912
0.9	839	8.74426776153
0.9	840	10.7956389509
0.9	841	13.8764515359
0.9	842	8.00884582199
0.9	843	15.3306691329
0.9	844	18.9015880592
0.9	845	12.0025806882
0.9	846	-0.328906864716
0.9	847	18.398422598
0.9	848	12.3776489983
0.9	849	13.9960776573
0.9	850	14.4861043508
0.9	851	3.74236124321
0.9	852	16.0832552026
0.9	853	13.2321436009
0.9	854	6.6291124507
0.9	855	13.8720106453
0.9	856	19.8749018451
0.9	857	13.9449484752
0.9	858	11.1124922086
0.9	859	18.5157613721
0.9	860	11.563746317
0.9	861	10.7744498824
0.9	862	19.644649158
0.9	863	2.99019476384
0.9	864	5.88074844048
0.9	865	24.9004984832
0.9	866	13.9773445448
0.9	867	17.052512707
0.9	868	23.2173102042
0.9	869	10.0263620357
0.9	870	8.21979824022
0.9	871	9.45676009237
0.9	872	15.0729500924
0.9	873	12.8331817409
0.9	874	17.0855467389
0.9	875	19.7937655353
0.9	876	11.997325661
0.9	877	12.7110468104
0.9	878	16.6056401109
0.9	879	4.64998417429
0.9	880	13.5911373123
0.9	881	16.6824149685
0.9	882	13.068939103
0.9	883	20.6341594781
0.9	884	12.7753411713
0.9	885	10.8811629434
0.9	886	9.86172613391
0.9	887	1.37657255471
0.9	888	5.25702730242
0.9	889	21.584567932
0.9	890	15.9650044664
0.9	891	-1.40939883762
0.9	892	12.6402473216
0.9	893	8.85141420002
0.9	894	9.98114545689
0.9	895	21.7449469402
0.9	896	15.4876382617
0.9	897	11.142320479
0.9	898	24.2705358125
0.9	899	23.9856116343
0.9	900	17.8577431393
0.9	901	12.2310865931
0.9	902	9.63114540148
0.9	903	22.3548207412
0.9	904	5.89992410513
0.9	905	15.1617695065
0.9	906	9.60878248742
0.9	907	14.3023607408
0.9	908	4.10862102063
0.9	909	9.1697825581
0.9	910	15.9539186001
0.9	911	12.3278062125
0.9	912	4.84593229264
0.9	913	11.6060022673
0.9	914	22.5050294051
0.9	915	5.84200438591
0.9	916	0.289642213017
0.9	917	12.9389803512
0.9	918	17.5532222215
0.9	919	10.8080982433
0.9	920	12.6305861578
0.9	921	14.1594125419
0.9	922	11.3989170387
0.9	923	11.3700914285
0.9	924	19.3274315273
0.9	925	13.5238739348
0.9	926	18.422509533
0.9	927	12.2045609541
0.9	928	2.76041920937
0.9	929	15.9455460894
0.9	930	11.201276128
0.9	931	11.7882720024
0.9	932	26.845264834
0.9	933	7.90246531577
0.9	934	14.6289306846
0.9	935	-1.39786498202
0.9	936	9.275456333
0.9	937	12.1141049065
0.9	938	7.2773583416
0.9	939	13.6883172983
0.9	940	17.5215296008
0.9	941	5.71555403792
0.9	942	16.5634581857
0.9	943	12.3894712246
0.9	944	1.44332658594
0.9	945	16.3899145722
0.9	946	22.11130787
0.9	947	15.6071418618
0.9	948	6.61483917973
0.9	949	13.7010824256
0.9	950	14.0373515827
0.9	951	21.5264735371
0.9	952	15.6152505511
0.9	953	15.2350295402
0.9	954	11.5597115269
0.9	955	19.8179422947
0.9	956	13.2409739718
0.9	957	15.1278327538
0.9	958	9.8325280866
0.9	959	8.03628873027
0.9	960	16.9965519509
0.9	961	7.81150424693
0.9	962	21.4993722604
0.9	963	13.6044495104
0.9	964	6.51125897473
0.9	965	14.5407250586
0.9	966	10.9738481044
0.9	967	8.49005159584
0.9	968	12.4311506755
0.9	969	20.1339963552
0.9	970	11.2174059914
0.9	971	9.75055950264
0.9	972	9.23955961172
0.9	973	3.30556181476
0.9	974	14.7147066784
0.9	975	7.85834652204
0.9	976	5.60170241633
0.9	977	13.0574319214
0.9	978	21.5426891609
0.9	979	2.94288965053
0.9	980	7.55043715667
0.9	981	20.1550907149
0.9	982	11.85559584
0.9	983	9.30202824296
0.9	984	18.0955748114
0.9	985	15.7265745624
0.9	986	13.146436133
0.9	987	17.063155598
0.9	988	19.454831843
0.9	989	14.9074385711
0.9	990	22.4583936575
0.9	991	12.8709189976
0.9	992	7.41269419079
0.9	993	22.8920586055
0.9	994	16.5898676315
0.9	995	-1.425223924
0.9	996	10.6655131435
0.9	997	9.57127078673
0.9	998	13.9500546104
0.9	999	6.93555500949
